P,L2-NORM,MAX C_in,MAX C_SR,MAX y,PERIOD,point_type,system_id
0.46626421654,9.0368616053,0.3478025958,9.561897107,0.34850473425,2.2601723164,,P1
0.4663394385,9.0358712064,0.34782333859,9.5609601874,0.34849730497,2.2600893374,,P1
0.46641469332,9.0348808119,0.34784460226,9.5600237438,0.34848994665,2.2600063258,,P1
0.46648998102,9.0338904219,0.34786535695,9.5590868451,0.34848251822,2.2599232819,,P1
0.46656530163,9.0329000364,0.34788611387,9.55814996,0.34847509018,2.2598402054,,P1
0.46664065516,9.0319096553,0.34790780436,9.5572127773,0.34846774991,2.2597570965,,P1
0.46671604165,9.0309192788,0.34792858223,9.5562759237,0.34846032275,2.2596739551,,P1
0.46679146112,9.0299289067,0.34794936235,9.5553390836,0.34845289598,2.2595907813,,P1
0.46686691359,9.0289385392,0.34796972012,9.5544021323,0.34844532017,2.2595075749,,P1
0.46694239909,9.0279481761,0.34799049682,9.5534653212,0.34843789401,2.259424336,,P1
0.46701791764,9.0269578175,0.34801127576,9.5525285237,0.34843046826,2.2593410646,,P1
0.46709346927,9.0259674635,0.34803220203,9.551591976,0.34842303932,2.2592577607,,P1
0.46716905399,9.0249771139,0.34805298786,9.5506552021,0.34841561435,2.2591744243,,P1
0.46724467184,9.0239867688,0.34807377594,9.5497184419,0.34840818977,2.2590910553,,P1
0.46732032283,9.0229964283,0.34809496289,9.5487816647,0.34840077858,2.2590076538,,P1
0.467396007,9.0220060923,0.34811576244,9.5478449322,0.34839335482,2.2589242197,,P1
0.46747172436,9.0210157608,0.34813656424,9.5469082133,0.34838593146,2.2588407531,,P1
0.46754747495,9.0200254338,0.34815747436,9.5459714834,0.3483784679,2.2587572539,,P1
0.46762325877,9.0190351114,0.34817828263,9.5450347922,0.3483710453,2.2586737222,,P1
0.46769907587,9.0180447935,0.34819909316,9.5440981147,0.34836362311,2.2585901578,,P1
0.46777492627,9.0170544801,0.34821988392,9.5431615384,0.34835613707,2.2585065609,,P1
0.46785080998,9.0160641713,0.34824069856,9.5422248867,0.34834871563,2.2584229314,,P1
0.46792672703,9.0150738671,0.34826151546,9.5412882486,0.34834129459,2.2583392693,,P1
0.46800267745,9.0140835673,0.34828261726,9.5403516488,0.34833386814,2.2582555745,,P1
0.46807866126,9.0130932722,0.34830344377,9.5394150376,0.34832644792,2.2581718471,,P1
0.46815467849,9.0121029816,0.34832427254,9.5384784401,0.3483190281,2.2580880871,,P1
0.46823072916,9.0111126955,0.34834517778,9.5375418761,0.34831155723,2.2580042945,,P1
0.4683068133,9.010122414,0.34836601244,9.5366053056,0.34830413819,2.2579204692,,P1
0.46838293092,9.0091321371,0.34838684936,9.5356687489,0.34829671957,2.2578366113,,P1
0.46845908206,9.0081418648,0.34840781474,9.5347322565,0.34828926596,2.2577527207,,P1
0.46853526674,9.007151597,0.34842865851,9.5337957261,0.34828184814,2.2576687975,,P1
0.46861148499,9.0061613339,0.34844950454,9.5328592093,0.34827443073,2.2575848415,,P1
0.46868773682,9.0051710753,0.34847045001,9.5319227505,0.34826696832,2.2575008529,,P1
0.46876402227,9.0041808213,0.34849130235,9.5309862602,0.34825955172,2.2574168316,,P1
0.46884034135,9.0031905718,0.34851215695,9.5300497836,0.34825213553,2.2573327776,,P1
0.4689166941,9.002200327,0.34853317558,9.5291133705,0.34824471673,2.2572486909,,P1
0.46899308054,9.0012100868,0.34855403769,9.5281769201,0.34823730388,2.2571645715,,P1
0.46906950069,9.0002198512,0.34857490206,9.5272404835,0.34822989146,2.2570804194,,P1
0.46914595458,8.9992296202,0.34859580112,9.5263041088,0.34822253747,2.2569962345,,P1
0.46922244223,8.9982393938,0.34861667063,9.5253676984,0.34821512584,2.2569120169,,P1
0.46929896367,8.9972491721,0.3486375424,9.5244313017,0.34820771464,2.2568277665,,P1
0.46937551892,8.9962589549,0.34865850623,9.523494978,0.34820034864,2.2567434834,,P1
0.469452108,8.9952687424,0.34867938414,9.522558607,0.34819293825,2.2566591676,,P1
0.46952873095,8.9942785345,0.34870026432,9.5216222497,0.34818552828,2.256574819,,P1
0.46960538779,8.9932883313,0.34872092722,9.5206860309,0.34817820278,2.2564904376,,P1
0.46968207854,8.9922981326,0.34874180833,9.5197496965,0.3481707936,2.2564060234,,P1
0.46975880323,8.9913079387,0.34876269172,9.5188133759,0.34816338484,2.2563215764,,P1
0.46983556188,8.9903177493,0.34878495561,9.5178768531,0.34815576336,2.2562370966,,P1
0.46991235452,8.9893275646,0.34880587284,9.5169405691,0.34814835566,2.2561525841,,P1
0.46998918117,8.9883373846,0.34882679237,9.516004299,0.34814094839,2.2560680387,,P1
0.47006604186,8.9873472092,0.34884529659,9.5150683304,0.34813395326,2.2559834605,,P1
0.47014293662,8.9863570385,0.34886617895,9.5141320735,0.34812654646,2.2558988494,,P1
0.47021986546,8.9853668725,0.34888706359,9.5131958305,0.34811914011,2.2558142055,,P1
0.47029682841,8.9843767111,0.34891042283,9.512259529,0.34811149075,2.2557295288,,P1
0.47037382551,8.9833865544,0.34893135182,9.5113233185,0.34810408553,2.2556448193,,P1
0.47045085677,8.9823964023,0.34895228311,9.5103871218,0.34809668074,2.2555600768,,P1
0.47052792222,8.981406255,0.34897282118,9.5094509299,0.34808932646,2.2554753015,,P1
0.47060502189,8.9804161123,0.34899374829,9.5085147616,0.34808192251,2.2553904934,,P1
0.47068215579,8.9794259743,0.34901467768,9.5075786073,0.348074519,2.2553056523,,P1
0.47075932396,8.9784358411,0.34903551705,9.5066425043,0.34806718204,2.2552207784,,P1
0.47083652643,8.9774457125,0.34905644934,9.5057063738,0.34805977936,2.2551358716,,P1
0.47091376321,8.9764555886,0.34907738392,9.5047702571,0.34805237713,2.2550509318,,P1
0.47099103433,8.9754654694,0.34909876509,9.5038341545,0.34804495806,2.2549659592,,P1
0.47106833982,8.9744753549,0.34911971258,9.5028980656,0.34803755675,2.2548809536,,P1
0.47114567971,8.9734852452,0.34914066236,9.5019619906,0.34803015588,2.2547959151,,P1
0.47122305401,8.9724951401,0.34916162169,9.5010259339,0.34802277539,2.2547108437,,P1
0.47130046276,8.9715050398,0.34918257621,9.5000898847,0.34801537541,2.2546257393,,P1
0.47137790598,8.9705149442,0.34920353303,9.4991538493,0.34800797589,2.254540602,,P1
0.47145538369,8.9695248534,0.34922461583,9.4982178244,0.34800059642,2.2544554318,,P1
0.47153289593,8.9685347672,0.34924557961,9.4972818148,0.34799319778,2.2543702285,,P1
0.47161044271,8.9675446858,0.3492665457,9.4963458191,0.34798579961,2.2542849923,,P1
0.47168802407,8.9665546092,0.34928770477,9.4954098275,0.34797840024,2.2541997231,,P1
0.47176564003,8.9655645373,0.34930867918,9.4944738579,0.34797100299,2.254114421,,P1
0.47184329061,8.9645744701,0.34932965589,9.4935379022,0.34796360619,2.2540290858,,P1
0.47192097584,8.9635844077,0.34935075551,9.4926019379,0.34795621814,2.2539437176,,P1
0.47199869574,8.9625943501,0.34937173923,9.4916660077,0.34794882226,2.2538583165,,P1
0.47207645035,8.9616042972,0.34939272526,9.4907300915,0.34794142685,2.2537728823,,P1
0.47215423969,8.9606142491,0.34941388061,9.4897941593,0.34793402862,2.2536874151,,P1
0.47223206378,8.9596242058,0.34943487462,9.4888582687,0.34792663414,2.2536019148,,P1
0.47230992265,8.9586341672,0.34945587094,9.4879223921,0.34791924013,2.2535163815,,P1
0.47238781633,8.9576441334,0.34947698838,9.4869864916,0.34791185365,2.2534308152,,P1
0.47246574484,8.9566541044,0.34949799175,9.4860506407,0.34790446057,2.2533452158,,P1
0.47254370821,8.9556640802,0.34951899745,9.4851148038,0.34789706796,2.2532595834,,P1
0.47262170646,8.9546740608,0.34954017199,9.4841789322,0.34788967049,2.2531739179,,P1
0.47269973962,8.9536840462,0.34956118578,9.4832431209,0.34788227884,2.2530882193,,P1
0.47277780772,8.9526940363,0.34958220187,9.4823073236,0.34787488766,2.2530024876,,P1
0.47285591078,8.9517040313,0.34960336169,9.4813714767,0.34786749106,2.2529167229,,P1
0.47293404882,8.9507140311,0.34962438543,9.4804357049,0.34786010084,2.252830925,,P1
0.47301222189,8.9497240357,0.34964541149,9.4794999471,0.3478527111,2.2527450941,,P1
0.47309042999,8.9487340451,0.34966661018,9.4785641319,0.34784530645,2.25265923,,P1
0.47316867316,8.9477440593,0.34968764461,9.4776283997,0.34783791769,2.2525733328,,P1
0.47324695143,8.9467540784,0.34970868136,9.4766926814,0.3478305294,2.2524874025,,P1
0.47332526481,8.9457641023,0.34972986241,9.4757568851,0.34782312466,2.252401439,,P1
0.47340361334,8.944774131,0.34975090701,9.4748211921,0.34781573736,2.2523154424,,P1
0.47348199704,8.9437841646,0.34977195394,9.4738855131,0.34780835054,2.2522294127,,P1
0.47356041594,8.942794203,0.34979315252,9.4729497459,0.34780094428,2.2521433498,,P1
0.47363887007,8.9418042462,0.34981420756,9.4720140922,0.34779355845,2.2520572538,,P1
0.47371735945,8.9408142943,0.34983526494,9.4710784525,0.34778617312,2.2519711245,,P1
0.4737958841,8.9398243473,0.34985649663,9.4701427102,0.34777876092,2.2518849621,,P1
0.47387444406,8.9388344051,0.34987756282,9.4692070958,0.3477713766,2.2517987665,,P1
0.47395303936,8.9378444678,0.34989863135,9.4682714954,0.34776399276,2.2517125377,,P1
0.47403167,8.9368545353,0.34991985885,9.4673357705,0.34775656773,2.2516262758,,P1
0.47411033604,8.9358646077,0.34994093603,9.4664001952,0.34774918492,2.2515399806,,P1
0.47418903748,8.934874685,0.34996201555,9.4654646339,0.34774180261,2.2514536522,,P1
0.47426777436,8.9338847672,0.34998327808,9.4645289262,0.34773436565,2.2513672905,,P1
0.47434654671,8.9328948542,0.35000436718,9.4635933898,0.34772698438,2.2512808957,,P1
0.47442535455,8.9319049462,0.35002545862,9.4626578674,0.34771960361,2.2511944676,,P1
0.4745041979,8.930915043,0.3500467032,9.4617221742,0.34771215462,2.2511080063,,P1
0.4745830768,8.9299251447,0.35006780375,9.4607866765,0.34770477491,2.2510215117,,P1
0.47466199127,8.9289352514,0.35008890665,9.4598511928,0.34769739571,2.2509349838,,P1
0.47474094134,8.9279453629,0.35011023059,9.458915478,0.34768990592,2.2508484227,,P1
0.47481992703,8.9269554794,0.35013134552,9.4579800183,0.34768252552,2.2507618284,,P1
0.47489894837,8.9259656007,0.3501524628,9.4570445726,0.34767514564,2.2506752007,,P1
0.47497800539,8.924975727,0.35017376201,9.4561088047,0.34766793327,2.2505885398,,P1
0.47505709812,8.9239858582,0.35019489156,9.4551733817,0.34766055454,2.2505018455,,P1
0.47513622658,8.9229959944,0.35021602347,9.4542379729,0.34765317632,2.250415118,,P1
0.4752153908,8.9220061354,0.35023685058,9.4533026624,0.34764571357,2.2503283571,,P1
0.4752945908,8.9210162814,0.35025797646,9.4523672832,0.34763833847,2.250241563,,P1
0.47537382662,8.9200264324,0.3502791047,9.4514319181,0.34763096388,2.2501547355,,P1
0.47545309828,8.9190365882,0.35030059644,9.4504965711,0.34762353902,2.2500678747,,P1
0.4755324058,8.9180467491,0.35032174104,9.4495612344,0.3476161655,2.2499809805,,P1
0.47561174922,8.9170569149,0.35034288799,9.4486259119,0.3476087925,2.249894053,,P1
0.47569112857,8.9160670856,0.3503639581,9.4476902737,0.34760143626,2.2498070922,,P1
0.47577054386,8.9150772613,0.35038510701,9.4467549747,0.34759406428,2.249720098,,P1
0.47584999512,8.914087442,0.35040625828,9.44581969,0.34758669283,2.2496330704,,P1
0.47592948239,8.9130976276,0.35042761733,9.4448843227,0.34757928438,2.2495460095,,P1
0.47600900569,8.9121078183,0.35044878042,9.4439490649,0.347571914,2.2494589152,,P1
0.47608856505,8.9111180138,0.35046994588,9.4430138214,0.34756454414,2.2493717875,,P1
0.47616816049,8.9101282144,0.35049116055,9.4420790751,0.34755715748,2.2492846264,,P1
0.47624779205,8.90913842,0.35051233251,9.4411443138,0.34754978645,2.2491974319,,P1
0.47632745974,8.9081486306,0.35053350683,9.4402095673,0.34754241595,2.249110204,,P1
0.4764071636,8.9071588461,0.35055478523,9.4392749399,0.34753507224,2.2490229427,,P1
0.47648690366,8.9061690667,0.35057596818,9.4383402214,0.34752770283,2.2489356479,,P1
0.47656667994,8.9051792922,0.3505971535,9.4374055177,0.34752033395,2.2488483198,,P1
0.47664649247,8.9041895228,0.35061842641,9.4364709754,0.34751299639,2.2487609582,,P1
0.47672634127,8.9031997584,0.35063961992,9.4355362991,0.34750562861,2.2486735631,,P1
0.47680622638,8.902209999,0.35066081581,9.4346016374,0.34749826137,2.2485861346,,P1
0.47688614783,8.9012202447,0.35068209782,9.4336671278,0.34749092811,2.2484986727,,P1
0.47696610563,8.9002304953,0.35070330202,9.4327324936,0.34748356197,2.2484111773,,P1
0.47704609982,8.899240751,0.3507245086,9.4317978741,0.34747619638,2.2483236484,,P1
0.47712613042,8.8982510117,0.35074580789,9.430863393,0.3474688739,2.248236086,,P1
0.47720619747,8.8972612775,0.35076702334,9.429928801,0.34746150943,2.2481484902,,P1
0.47728630099,8.8962715483,0.35078824117,9.4289942238,0.3474541455,2.2480608608,,P1
0.477366441,8.8952818242,0.35080953717,9.4280597936,0.3474468226,2.247973198,,P1
0.47744661754,8.8942921051,0.35083076351,9.4271252437,0.3474394598,2.2478855017,,P1
0.47752683064,8.8933023911,0.35085199223,9.4261907085,0.34743209756,2.2477977718,,P1
0.47760708032,8.8923126821,0.35087329498,9.4252562828,0.34742477247,2.2477100084,,P1
0.4776873666,8.8913229782,0.35089453228,9.4243217755,0.34741741135,2.2476222115,,P1
0.47776768953,8.8903332794,0.35091577197,9.423387283,0.34741005079,2.2475343811,,P1
0.47784804912,8.8893435857,0.35093707904,9.422452904,0.34740273114,2.2474465171,,P1
0.4779284454,8.888353897,0.35095832726,9.4215184391,0.34739537173,2.2473586196,,P1
0.4780088784,8.8873642135,0.35097957787,9.4205839891,0.34738801286,2.2472706885,,P1
0.47808934816,8.886374535,0.35100090201,9.4196496547,0.347380704,2.2471827239,,P1
0.47816985469,8.8853848616,0.35102216201,9.418715232,0.3473733463,2.2470947257,,P1
0.47825039802,8.8843951933,0.35104342442,9.4177808243,0.34736598916,2.2470066939,,P1
0.47833097819,8.8834055301,0.3510647398,9.4168465256,0.34735867503,2.2469186285,,P1
0.47841159522,8.882415872,0.35108601074,9.4159121452,0.34735131905,2.2468305296,,P1
0.47849224915,8.8814262191,0.35110728408,9.4149777797,0.34734396364,2.2467423971,,P1
0.47857293998,8.8804365712,0.35112861258,9.4140435016,0.34733665254,2.2466542309,,P1
0.47865366777,8.8794469285,0.35114989522,9.4131091638,0.34732929831,2.2465660312,,P1
0.47873443253,8.8784572909,0.35117118026,9.4121748409,0.34732194464,2.2464777978,,P1
0.47881523429,8.8774676584,0.35119251036,9.4112406091,0.34731463865,2.2463895308,,P1
0.47889607309,8.8764780311,0.35121380471,9.4103063138,0.34730728616,2.2463012302,,P1
0.47897694894,8.8754884089,0.35123510147,9.4093720332,0.34729993425,2.2462128959,,P1
0.47905786188,8.8744987919,0.35125643392,9.4084378341,0.34729262991,2.246124528,,P1
0.47913881194,8.87350918,0.35127774013,9.4075035811,0.3472852792,2.2460361265,,P1
0.47921979914,8.8725195732,0.35129904875,9.406569343,0.34727792906,2.2459476913,,P1
0.47930082351,8.8715299717,0.35132038261,9.4056351815,0.34727062928,2.2458592224,,P1
0.47938188509,8.8705403752,0.35134170093,9.4047009709,0.34726328035,2.2457707198,,P1
0.4794629839,8.869550784,0.35136302166,9.4037667751,0.34725593201,2.2456821836,,P1
0.47954411996,8.8685611979,0.35138435486,9.4028326451,0.34724862909,2.2455936137,,P1
0.47962529331,8.867571617,0.3514056854,9.4018984769,0.34724128197,2.2455050101,,P1
0.47970650398,8.8665820413,0.35142701836,9.4009643236,0.34723393542,2.2454163728,,P1
0.47978775199,8.8655924707,0.35144834982,9.4000302254,0.34722663359,2.2453277018,,P1
0.47986903738,8.8646029054,0.35146969273,9.3990960998,0.34721928827,2.2452389971,,P1
0.47995036017,8.8636133453,0.35149103807,9.3981619891,0.34721194355,2.2451502587,,P1
0.48003172039,8.8626237903,0.3515123659,9.3972279281,0.34720464149,2.2450614866,,P1
0.48011311807,8.8616342406,0.35153372142,9.396293845,0.34719729801,2.2449726807,,P1
0.48019455323,8.860644696,0.35155507936,9.3953597767,0.34718995512,2.2448838411,,P1
0.48027602592,8.8596551567,0.35157640184,9.39442575,0.34718265178,2.2447949677,,P1
0.48035753615,8.8586656226,0.35159777013,9.3934917093,0.34717531014,2.2447060606,,P1
0.48043908395,8.8576760937,0.35161914086,9.3925576836,0.3471679691,2.2446171197,,P1
0.48052066936,8.8566865701,0.35164045014,9.3916236923,0.34716066439,2.2445281451,,P1
0.4806022924,8.8556970516,0.35166183182,9.3906896939,0.34715332462,2.2444391367,,P1
0.4806839531,8.8547075385,0.35168321595,9.3897557104,0.34714598544,2.2443500945,,P1
0.4807656515,8.8537180305,0.35170451346,9.3888217507,0.34713867725,2.2442610185,,P1
0.48084738761,8.8527285278,0.35172590863,9.3878877949,0.34713133935,2.2441719088,,P1
0.48092916148,8.8517390304,0.35174730624,9.386953854,0.34712400206,2.2440827652,,P1
0.48101097312,8.8507495382,0.35176858219,9.3860199285,0.34711668853,2.2439935879,,P1
0.48109282256,8.8497600513,0.35178999133,9.385086015,0.34710935252,2.2439043767,,P1
0.48117470985,8.8487705696,0.35181140294,9.3841521165,0.34710201713,2.2438151317,,P1
0.481256635,8.8477810932,0.35183266663,9.3832182241,0.34709469666,2.2437258529,,P1
0.48133859804,8.8467916221,0.35185408964,9.382284353,0.34708736257,2.2436365403,,P1
0.48142059901,8.8458021563,0.35187551511,9.381350497,0.34708002909,2.2435471938,,P1
0.48150263793,8.8448126957,0.35189672654,9.3804166384,0.34707269961,2.2434578134,,P1
0.48158471484,8.8438232404,0.35191816462,9.37948281,0.34706536745,2.2433683993,,P1
0.48166682976,8.8428337905,0.35193960517,9.3785489965,0.34705803591,2.2432789512,,P1
0.48174898272,8.8418443458,0.35196080333,9.3776151653,0.34705069457,2.2431894693,,P1
0.48183117375,8.8408549064,0.35198225611,9.3766813789,0.34704336436,2.2430999536,,P1
0.48191340288,8.8398654724,0.35200371136,9.3757476075,0.34703603477,2.2430104039,,P1
0.48199567014,8.8388760436,0.35202481235,9.3748138139,0.34702867688,2.2429208204,,P1
0.48207797556,8.8378866202,0.35204628153,9.3738800699,0.34702134865,2.242831203,,P1
0.48216031916,8.8368972021,0.35206775319,9.372946341,0.34701402104,2.2427415517,,P1
0.48224270099,8.8359077893,0.35208883274,9.3720125634,0.34700664276,2.2426518665,,P1
0.48232512107,8.8349183819,0.35211031785,9.3710788611,0.34699931652,2.2425621473,,P1
0.48240757942,8.8339289798,0.35213180545,9.3701451738,0.3469919909,2.2424723943,,P1
0.48249007608,8.832939583,0.35215273592,9.3692114477,0.34698458412,2.2423826073,,P1
0.48257261108,8.8319501916,0.35217423886,9.368277788,0.3469772599,2.2422927864,,P1
0.48265518445,8.8309608055,0.35219574429,9.3673441434,0.34696993631,2.2422029316,,P1
0.48273779621,8.8299714248,0.35221658932,9.366410401,0.34696249013,2.2421130428,,P1
0.4828204464,8.8289820494,0.35223811032,9.3654767821,0.34695516796,2.2420231201,,P1
0.48290313504,8.8279926794,0.35225963382,9.3645431783,0.34694784642,2.2419331635,,P1
0.48298586217,8.8270033148,0.35228022678,9.3636094862,0.34694034232,2.2418431728,,P1
0.48306862782,8.8260139556,0.35230176813,9.362675909,0.34693302223,2.2417531482,,P1
0.48315143202,8.8250246017,0.35232331199,9.3617423469,0.34692570277,2.2416630897,,P1
0.48323427479,8.8240352532,0.35234368322,9.3608086158,0.34691812527,2.2415729971,,P1
0.48331715617,8.8230459101,0.352365246,9.3598750784,0.34691080535,2.2414828706,,P1
0.48340007618,8.8220565724,0.35238681131,9.3589415561,0.34690348607,2.24139271,,P1
0.48348303486,8.8210672401,0.3524080484,9.3580078505,0.34689648545,2.2413025155,,P1
0.48356603224,8.8200779132,0.35242945365,9.3570743531,0.3468891677,2.241212287,,P1
0.48364906834,8.8190885917,0.35245086131,9.3561408708,0.3468818506,2.2411220244,,P1
0.4837321432,8.8180992757,0.35247410133,9.3552069992,0.34687482195,2.2410317278,,P1
0.48381525685,8.817109965,0.35249553589,9.3542735378,0.34686750647,2.2409413972,,P1
0.48389840931,8.8161206598,0.35251697289,9.3533400914,0.34686019164,2.2408510326,,P1
0.48398160062,8.81513136,0.35254048852,9.3524058745,0.34685298797,2.2407606339,,P1
0.48406483081,8.8141420656,0.35256196975,9.3514724425,0.34684567501,2.2406702012,,P1
0.48414809991,8.8131527767,0.35258345344,9.3505390255,0.34683836271,2.2405797345,,P1
0.48423140795,8.8121634932,0.35260394724,9.3496051955,0.34683107037,2.2404892337,,P1
0.48431475496,8.8111742152,0.35262541427,9.348671801,0.34682375925,2.2403986988,,P1
