P,L2-NORM,MAX C_in,MAX C_SR,MAX y,PERIOD,point_type,system_id
0.64517284879,7.5914402054,0.38893207444,8.2237645926,0.34235449978,2.082557418,,P1
0.6453590556,7.5904660212,0.38895605525,8.2228344176,0.34235067945,2.0824224936,,P1
0.64554543367,7.5894918662,0.38897853678,8.2219100684,0.34234721373,2.0822875043,,P1
0.64573198339,7.5885177404,0.38900099715,8.2209855744,0.34234375805,2.0821524499,,P1
0.64591870511,7.5875436439,0.38902248952,8.22005891,0.34234009129,2.0820173301,,P1
0.6461055992,7.5865695769,0.38904514058,8.2191361317,0.34233665537,2.0818821447,,P1
0.64629266606,7.5855955393,0.38906777006,8.2182132099,0.34233322958,2.0817468934,,P1
0.64647990604,7.5846215314,0.38909129405,8.217293019,0.34232980944,2.081611576,,P1
0.64666731953,7.5836475532,0.38911384997,8.2163696502,0.34232640401,2.0814761921,,P1
0.64685490691,7.5826736049,0.3891363838,8.2154461345,0.3423230088,2.0813407415,,P1
0.64704266855,7.5816996865,0.38915732568,8.2145205314,0.34231972436,2.0812052239,,P1
0.64723060484,7.5807257982,0.38917986608,8.2135968489,0.34231634989,2.0810696391,,P1
0.64741871617,7.57975194,0.38920238391,8.2126730166,0.34231298575,2.0809339867,,P1
0.64760700292,7.5787781121,0.38922432451,8.2117487485,0.34230952992,2.0807982665,,P1
0.64779546548,7.5778043146,0.38924681165,8.2108246344,0.34230618638,2.0806624783,,P1
0.64798410424,7.5768305475,0.38926927571,8.2099003672,0.34230285327,2.0805266216,,P1
0.64817291958,7.5758568111,0.3892911886,8.2089757431,0.34229959424,2.0803906963,,P1
0.64836191192,7.5748831053,0.38931361981,8.2080511852,0.34229628222,2.080254702,,P1
0.64855108163,7.5739094304,0.38933602742,8.207126471,0.34229298073,2.0801186385,,P1
0.64874042911,7.5729357865,0.38935746358,8.2062007447,0.3422897974,2.0799825054,,P1
0.64892995478,7.5719621736,0.3893798469,8.2052758095,0.34228651729,2.0798463025,,P1
0.64911965902,7.5709885919,0.38940220608,8.2043507148,0.34228324783,2.0797100294,,P1
0.64930954224,7.5700150414,0.389425026,8.2034188693,0.34227994882,2.0795736859,,P1
0.64949960484,7.5690415224,0.38944732389,8.2024939788,0.34227670069,2.0794372716,,P1
0.64968984723,7.5680680349,0.38946959708,8.2015689264,0.34227346331,2.0793007862,,P1
0.64988026982,7.5670945791,0.38949215444,8.2006460595,0.34227057117,2.0791642295,,P1
0.65007087303,7.566121155,0.38951414751,8.1997205009,0.34226735621,2.079027601,,P1
0.65026165725,7.5651477629,0.38953611526,8.1987947766,0.34226415212,2.0788909006,,P1
0.65045262291,7.5641744027,0.38955874761,8.197870481,0.34226097933,2.0787541278,,P1
0.65064377043,7.5632010748,0.38958068598,8.1969439759,0.34225779716,2.0786172823,,P1
0.65083510021,7.5622277791,0.38960259846,8.1960173002,0.34225462598,2.0784803639,,P1
0.65102661269,7.5612545158,0.38962520484,8.1950894316,0.34225154689,2.0783433722,,P1
0.65121830828,7.560281285,0.38964709096,8.1941622336,0.34224839812,2.0782063068,,P1
0.65141018742,7.5593080869,0.38966895061,8.1932348611,0.34224526043,2.0780691674,,P1
0.65160225051,7.5583349216,0.38969159278,8.1923065646,0.34224219885,2.0779319537,,P1
0.65179449801,7.5573617892,0.38971343651,8.1913787718,0.34223908392,2.0777946653,,P1
0.65198693033,7.5563886899,0.38973525316,8.1904508004,0.34223598019,2.077657302,,P1
0.6521795479,7.5554156238,0.38975757252,8.1895218002,0.34223291121,2.0775198632,,P1
0.65237235117,7.5544425911,0.38977937384,8.1885934121,0.34222983047,2.0773823488,,P1
0.65256534058,7.5534695918,0.38980114746,8.1876648413,0.34222676107,2.0772447583,,P1
0.65275851655,7.5524966261,0.38982308751,8.1867350256,0.34222368282,2.0771070914,,P1
0.65295187953,7.5515236942,0.38984485198,8.1858060303,0.34222063671,2.0769693477,,P1
0.65314542997,7.5505507962,0.38986658812,8.1848768483,0.34221760206,2.0768315269,,P1
0.65333916832,7.5495779322,0.38988802956,8.1839484792,0.34221440181,2.0766936286,,P1
0.65353309501,7.5486051024,0.3899097537,8.1830212083,0.34221139122,2.0765556524,,P1
0.65372721051,7.5476323069,0.38993144886,8.1820937519,0.3422083922,2.0764175979,,P1
0.65392151526,7.546659546,0.38995326386,8.1811635867,0.34220540552,2.0762794648,,P1
0.65411600972,7.5456868196,0.3899748721,8.1802358786,0.34220242978,2.0761412527,,P1
0.65431069434,7.5447141281,0.3899964507,8.1793079813,0.34219946574,2.0760029612,,P1
0.65450556959,7.5437414714,0.39001757855,8.1783759252,0.34219636791,2.07586459,,P1
0.65470063594,7.5427688499,0.39003915838,8.1774478387,0.34219342792,2.0757261385,,P1
0.65489589383,7.5417962636,0.39006070788,8.1765195592,0.34219049976,2.0755876065,,P1
0.65509134375,7.5408237127,0.39008220953,8.1755907264,0.34218748633,2.0754489935,,P1
0.65528698615,7.5398511974,0.39010369902,8.1746620749,0.34218458224,2.0753102991,,P1
0.65548282152,7.5388787178,0.39012515746,8.173733226,0.34218169012,2.075171523,,P1
0.65567885033,7.5379062741,0.39014618181,8.1728018536,0.34217861866,2.0750326647,,P1
0.65587507304,7.5369338664,0.39016760656,8.1718727362,0.34217575109,2.0748937238,,P1
0.65607149015,7.5359614949,0.39018899954,8.1709434174,0.34217289561,2.0747546998,,P1
0.65626810214,7.5349891598,0.39020988624,8.1700117043,0.34216985991,2.0746155924,,P1
0.65646490948,7.5340168613,0.3902312407,8.1690821055,0.3421670232,2.0744764012,,P1
0.65666191267,7.5330445995,0.39025256265,8.168152301,0.34216419871,2.0743371256,,P1
0.65685911219,7.5320723746,0.39027331475,8.1672200014,0.34216164802,2.0741977654,,P1
0.65705650854,7.5311001867,0.39029459504,8.1662899185,0.34215884854,2.0740583199,,P1
0.65725410221,7.5301280361,0.39031584205,8.1653596256,0.34215606142,2.0739187889,,P1
0.6574518937,7.5291559229,0.39033635632,8.1644264164,0.34215351826,2.0737791718,,P1
0.65764988351,7.5281838473,0.39035756268,8.1634958635,0.34215075652,2.0736394681,,P1
0.65784807214,7.5272118095,0.39037873498,8.1625650965,0.34214800726,2.0734996776,,P1
0.6580464601,7.5262398096,0.39039907133,8.161631066,0.34214544935,2.0733597996,,P1
0.65824504789,7.5252678479,0.39042020106,8.1607000489,0.34214272581,2.0732198337,,P1
0.65844383603,7.5242959245,0.39044129593,8.1597688132,0.34214001491,2.0730797795,,P1
0.65864282503,7.5233240397,0.39046145813,8.1588338179,0.3421374291,2.0729396364,,P1
0.6588420154,7.5223521936,0.39048250846,8.157902346,0.34213474427,2.0727994041,,P1
0.65904140768,7.5213803864,0.39050352311,8.156970651,0.34213207222,2.072659082,,P1
0.65924100236,7.5204086183,0.39052353362,8.1560345488,0.34212944632,2.0725186696,,P1
0.6594408,7.5194368895,0.39054450125,8.155102633,0.3421268007,2.0723781664,,P1
0.6596408011,7.5184652002,0.39056543233,8.1541704897,0.342124168,2.072237572,,P1
0.65984100621,7.5174935507,0.39058575706,8.1532335052,0.34212149194,2.0720968859,,P1
0.66004141585,7.516521941,0.39060631583,8.1523008136,0.34211888604,2.0719561075,,P1
0.66024203056,7.5155503715,0.3906270444,8.1513682316,0.34211629322,2.0718152363,,P1
0.66044285089,7.5145788423,0.39064827346,8.1504347603,0.34211355484,2.0716742718,,P1
0.66064387738,7.5136073537,0.39066874108,8.1494995857,0.34211098919,2.0715332136,,P1
0.66084511056,7.5126359058,0.39068917036,8.1485641687,0.34210843678,2.071392061,,P1
0.661046551,7.5116644989,0.39071027324,8.1476342459,0.34210563453,2.0712508136,,P1
0.66124819924,7.5106931331,0.39073064247,8.1466986369,0.34210310966,2.0711094707,,P1
0.66145005583,7.5097218088,0.39075097244,8.1457627806,0.34210059817,2.070968032,,P1
0.66165212135,7.5087505262,0.3907715141,8.1448320429,0.34209776084,2.0708264967,,P1
0.66185439634,7.5077792854,0.39079177085,8.1438960044,0.34209527719,2.0706848645,,P1
0.66205688138,7.5068080867,0.39081198738,8.1429597138,0.3420928071,2.0705431346,,P1
0.66225957702,7.5058369303,0.39083259547,8.1420268042,0.34209052633,2.0704013066,,P1
0.66246248386,7.5048658165,0.39085302853,8.141090245,0.34208807729,2.0702593799,,P1
0.66266560245,7.5038947455,0.39087342041,8.1401534287,0.34208564195,2.0701173539,,P1
0.66286893337,7.5029237176,0.39089567209,8.1392220959,0.34208320556,2.069975228,,P1
0.66307247722,7.5019527329,0.39091590756,8.1382852416,0.34208079775,2.0698330017,,P1
0.66327623456,7.5009817918,0.39093610085,8.1373481255,0.34207840382,2.0696906744,,P1
0.663480206,7.5000108944,0.39095499181,8.1364045438,0.34207640179,2.0695482454,,P1
0.66368439213,7.4990400411,0.39097515913,8.1354664663,0.34207403669,2.0694057141,,P1
0.66388879353,7.498069232,0.39099528325,8.1345281199,0.34207168563,2.0692630801,,P1
0.6640934108,7.4970984675,0.39101406093,8.1336026709,0.34206962227,2.0691203425,,P1
0.66429824456,7.4961277479,0.39103413882,8.1326650634,0.34206730121,2.0689775009,,P1
0.66450329541,7.4951570733,0.39105417244,8.131727184,0.34206499436,2.0688345546,,P1
0.66470856395,7.494186444,0.3910763385,8.1307891117,0.34206208763,2.0686915029,,P1
0.6649140508,7.4932158603,0.39109615009,8.1298507175,0.34205980676,2.0685483452,,P1
0.66511975658,7.4922453225,0.3911159163,8.1289120453,0.34205754027,2.0684050809,,P1
0.6653256819,7.4912748309,0.39113522375,8.1279661963,0.34205574224,2.0682617094,,P1
0.6655318274,7.4903043857,0.39115497169,8.1270262973,0.34205350915,2.0681182298,,P1
0.66573819369,7.4893339873,0.39117467313,8.1260861122,0.34205129064,2.0679746417,,P1
0.66594478142,7.4883636359,0.39119461633,8.1251440088,0.34204919965,2.0678309443,,P1
0.66615159122,7.4873933317,0.39121418067,8.1242031603,0.34204700797,2.067687137,,P1
0.66635862373,7.4864230752,0.39123369734,8.1232620188,0.34204483104,2.067543219,,P1
0.66656587959,7.4854528666,0.39125247664,8.1223217898,0.34204216606,2.0673991897,,P1
0.66677335946,7.4844827062,0.39127183241,8.1213828497,0.342040017,2.0672550483,,P1
0.66698106397,7.4835125943,0.39129113932,8.1204436169,0.34203788287,2.0671107942,,P1
0.6671889938,7.4825425312,0.39131114701,8.1195043486,0.34203602447,2.0669664266,,P1
0.6673971496,7.4815725172,0.39133047486,8.1185621532,0.3420339211,2.0668219448,,P1
0.66760553203,7.4806025527,0.39134975263,8.1176196522,0.34203183285,2.0666773481,,P1
0.66781414176,7.479632638,0.39136841442,8.1166813548,0.34202989136,2.0665326358,,P1
0.66802297947,7.4786627734,0.39138763535,8.1157384627,0.34202783405,2.066387807,,P1
0.66823204584,7.4776929592,0.39140680493,8.1147952584,0.34202579207,2.0662428611,,P1
0.66844134154,7.4767231958,0.39142611824,8.1138566453,0.34202362418,2.0660977973,,P1
0.66865086726,7.4757534835,0.39144516953,8.1129130676,0.34202161253,2.0659526148,,P1
0.66886062369,7.4747838226,0.39146416817,8.1119691712,0.34201961641,2.0658073129,,P1
0.66907061152,7.4738142136,0.39148293576,8.1110260195,0.34201766913,2.0656618907,,P1
0.66928083146,7.4728446567,0.39150184399,8.1100815326,0.34201570437,2.0655163474,,P1
0.66949128421,7.4718751523,0.39152069822,8.1091367195,0.34201375534,2.0653706824,,P1
0.66970197047,7.4709057008,0.39153909215,8.1081972382,0.34201189176,2.0652248946,,P1
0.66991289097,7.4699363025,0.39155786615,8.1072543475,0.34200997465,2.0650789834,,P1
0.67012404641,7.4689669579,0.39157658475,8.1063111294,0.34200807348,2.0649329479,,P1
0.67033543752,7.4679976672,0.39159480603,8.1053697246,0.34200624957,2.0647867873,,P1
0.67054706503,7.467028431,0.391613437,8.1044256876,0.34200438074,2.0646405006,,P1
0.67075892966,7.4660592495,0.39163201114,8.103481315,0.34200252808,2.0644940872,,P1
0.67097103216,7.4650901231,0.39165010309,8.1025369457,0.34200074771,2.064347546,,P1
0.67118337327,7.4641210523,0.39166858251,8.1015918563,0.34199892784,2.0642008762,,P1
0.67139595373,7.4631520375,0.39168700363,8.1006464231,0.34199712436,2.064054077,,P1
0.67160877429,7.462183079,0.39170493443,8.0997005181,0.34199539149,2.0639071475,,P1
0.67182183572,7.4612141773,0.39172325625,8.0987544103,0.34199362131,2.0637600866,,P1
0.67203513877,7.4602453329,0.39174151824,8.0978079505,0.34199186773,2.0636128937,,P1
0.67224868421,7.459276546,0.39175930073,8.0968610067,0.34199017635,2.0634655676,,P1
0.67246247281,7.4583078172,0.39177745855,8.0959138731,0.34198845658,2.0633181075,,P1
0.67267650535,7.457339147,0.39179555497,8.0949663791,0.34198675365,2.0631705125,,P1
0.67289078261,7.4563705357,0.39181327893,8.0940184537,0.34198509625,2.0630227815,,P1
0.67310530539,7.4554019837,0.39183126318,8.0930702931,0.3419834276,2.0628749136,,P1
0.67332007447,7.4544334917,0.39184918439,8.0921217634,0.34198177602,2.0627269079,,P1
0.67353509065,7.4534650599,0.39186687019,8.0911729227,0.34198015434,2.0625787634,,P1
