P,L2-NORM,MAX C_in,MAX C_SR,MAX y,PERIOD,point_type,system_id
0.46526537124,9.1965981165,0.35885691271,9.7456162302,0.35562496977,2.2372228444,,P1
0.46533887461,9.1956072982,0.35887637157,9.7446769552,0.35561720994,2.2371441797,,P1
0.46541240933,9.1946164839,0.35889583237,9.743737692,0.35560945043,2.2370654876,,P1
0.46548597542,9.1936256736,0.35891541756,9.7427944279,0.35560135944,2.2369867681,,P1
0.46555957291,9.1926348673,0.35893488041,9.7418552327,0.3555935999,2.2369080213,,P1
0.4656332018,9.1916440651,0.35895434521,9.7409160493,0.35558584069,2.236829247,,P1
0.46570686214,9.1906532669,0.35897096831,9.7399873171,0.35557841591,2.2367504454,,P1
0.46578055394,9.1896624727,0.35899046982,9.7390479858,0.35557065814,2.2366716163,,P1
0.46585427721,9.1886716826,0.3590099733,9.7381086663,0.3555629007,2.2365927598,,P1
0.465928032,9.1876808965,0.35903304859,9.7371648387,0.35555485924,2.2365138759,,P1
0.46600181831,9.1866901144,0.35905250483,9.7362253259,0.35554710171,2.2364349646,,P1
0.46607563617,9.1856993364,0.359071963,9.7352858245,0.35553934451,2.2363560258,,P1
0.46614948561,9.1847085624,0.35909151124,9.7343481498,0.35553149224,2.2362770596,,P1
0.46622336664,9.1837177925,0.35911093836,9.7334087012,0.35552373716,2.2361980659,,P1
0.46629727929,9.1827270267,0.3591303674,9.7324692641,0.35551598241,2.2361190448,,P1
0.46637122359,9.1817362648,0.35914588943,9.7315331246,0.35550847661,2.2360399962,,P1
0.46644519955,9.1807455071,0.35916541488,9.7305937875,0.35550072128,2.2359609201,,P1
0.46651920719,9.1797547534,0.3591849423,9.729654462,0.35549296628,2.2358818166,,P1
0.46659324654,9.1787640038,0.35920755845,9.7287158398,0.35548495762,2.2358026856,,P1
0.46666731763,9.1777732582,0.3592269832,9.727776565,0.35547720454,2.2357235271,,P1
0.46674142047,9.1767825168,0.35924640986,9.7268373018,0.3554694518,2.2356443411,,P1
0.4668155551,9.1757917794,0.35926334607,9.7258986618,0.35546205797,2.2355651276,,P1
0.46688972152,9.174801046,0.35928274371,9.7249594644,0.3554543049,2.2354858866,,P1
0.46696391977,9.1738103168,0.35930214325,9.7240202786,0.35544655218,2.235406618,,P1
0.46703814986,9.1728195916,0.35932432519,9.7230809344,0.35543853183,2.235327322,,P1
0.46711241182,9.1718288706,0.35934383369,9.7221418327,0.35543077932,2.2352479984,,P1
0.46718670568,9.1708381536,0.35936334414,9.7212027428,0.35542302715,2.2351686473,,P1
0.46726103146,9.1698474407,0.35938129524,9.7202597568,0.35541553992,2.2350892686,,P1
0.46733538917,9.168856732,0.35940072066,9.7193208049,0.35540778934,2.2350098624,,P1
0.46740977884,9.1678660273,0.35942014798,9.7183818648,0.35540003911,2.2349304287,,P1
0.4674842005,9.1668753267,0.35943844262,9.7174355545,0.35539206637,2.2348509673,,P1
0.46755865417,9.1658846303,0.35945786158,9.7164962605,0.35538431723,2.2347714785,,P1
0.46763313987,9.1648939379,0.35947728244,9.7155569781,0.35537656845,2.234691962,,P1
0.46770765763,9.1639032497,0.35949896168,9.7146284218,0.35536870715,2.2346124179,,P1
0.46778220746,9.1629125656,0.3595185063,9.713689337,0.35536095769,2.2345328463,,P1
0.46785678939,9.1619218856,0.35953805288,9.7127502639,0.35535320857,2.2344532471,,P1
0.46793140345,9.1609312098,0.35955809428,9.7118118659,0.35534562157,2.2343736202,,P1
0.46800604966,9.159940538,0.35957756347,9.710872841,0.35533787447,2.2342939658,,P1
0.46808072803,9.1589498704,0.35959703459,9.7099338279,0.35533012773,2.2342142838,,P1
0.46815543861,9.157959207,0.35961730615,9.7089933813,0.35532211318,2.2341345741,,P1
0.46823018139,9.1569685477,0.35963683928,9.7080543479,0.35531436574,2.2340548368,,P1
0.46830495642,9.1559778925,0.35965637435,9.7071153262,0.35530661866,2.2339750719,,P1
0.46837976372,9.1549872415,0.35967610308,9.7061725984,0.3552985637,2.2338952793,,P1
0.4684546033,9.1539965946,0.35969563069,9.7052335341,0.35529081927,2.2338154591,,P1
0.46852947519,9.1530059518,0.35971516024,9.7042944814,0.35528307521,2.2337356112,,P1
0.46860437941,9.1520153133,0.35973432223,9.7033578518,0.35527550357,2.2336557357,,P1
0.468679316,9.1510246789,0.35975387479,9.702419168,0.35526775819,2.2335758325,,P1
0.46875428496,9.1500340486,0.3597734293,9.7014804962,0.35526001316,2.2334959016,,P1
0.46882928633,9.1490434225,0.35979302916,9.7005446837,0.35525213726,2.2334159431,,P1
0.46890432013,9.1480528006,0.35981258609,9.6996059691,0.35524439287,2.2333359568,,P1
0.46897938638,9.1470621829,0.35983214498,9.6986672664,0.35523664885,2.2332559429,,P1
0.4690544851,9.1460715693,0.35985128724,9.697729447,0.35522900856,2.2331759013,,P1
0.46912961633,9.14508096,0.35987086248,9.6967907177,0.35522126534,2.233095832,,P1
0.46920478007,9.1440903548,0.35989043968,9.6958520002,0.3552135225,2.2330157349,,P1
0.46927997636,9.1430997538,0.35990979262,9.6949132487,0.35520575722,2.2329356102,,P1
0.46935520523,9.1421091569,0.35992937899,9.693974522,0.3551980151,2.2328554577,,P1
0.46943046668,9.1411185643,0.35994896733,9.6930358072,0.35519027335,2.2327752775,,P1
0.46950576076,9.1401279759,0.35996848829,9.6920967333,0.35518250425,2.2326950696,,P1
0.46958108747,9.1391373917,0.35998808212,9.6911580175,0.35517476323,2.2326148339,,P1
0.46965644685,9.1381468117,0.36000767792,9.6902193135,0.35516702258,2.2325345704,,P1
0.46973183892,9.1371562358,0.36002715937,9.6892801387,0.35515927122,2.2324542793,,P1
0.4698072637,9.1361656642,0.36004676171,9.6883414398,0.35515153132,2.2323739603,,P1
0.46988272122,9.1351750969,0.36006636602,9.6874027526,0.3551437918,2.2322936136,,P1
0.46995821149,9.1341845337,0.36008581885,9.6864635628,0.3551360537,2.2322132391,,P1
0.47003373455,9.1331939747,0.36010543045,9.6855248846,0.35512831494,2.2321328368,,P1
0.47010929042,9.13220342,0.36012504403,9.6845862182,0.35512057656,2.2320524068,,P1
0.47018487912,9.1312128695,0.3601445387,9.6836470412,0.35511282359,2.2319719489,,P1
0.47026050068,9.1302223233,0.3601641588,9.6827083862,0.35510508597,2.2318914633,,P1
0.47033615512,9.1292317812,0.36018378088,9.681769743,0.35509734873,2.2318109498,,P1
0.47041184246,9.1282412434,0.36020327862,9.6808305894,0.35508960351,2.2317304085,,P1
0.47048756273,9.1272507099,0.36022290731,9.6798919593,0.35508186704,2.2316498394,,P1
0.47056331595,9.1262601806,0.36024253798,9.678953341,0.35507413095,2.2315692425,,P1
0.47063910214,9.1252696556,0.36026205912,9.6780142013,0.35506637789,2.2314886178,,P1
0.47071492134,9.1242791348,0.36028169607,9.6770755971,0.35505864258,2.2314079652,,P1
0.47079077356,9.1232886182,0.36030133501,9.6761370047,0.35505090765,2.2313272847,,P1
0.47086665883,9.1222981059,0.36032085418,9.6751978846,0.35504315874,2.2312465765,,P1
0.47094257717,9.1213075979,0.3603404996,9.6742593071,0.35503542459,2.2311658403,,P1
0.47101852861,9.1203170942,0.36036014701,9.6733207414,0.35502769083,2.2310850763,,P1
0.47109451317,9.1193265947,0.3603796974,9.6723816286,0.35501995402,2.2310042845,,P1
0.47117053087,9.1183360995,0.36039935082,9.6714430783,0.35501222315,2.2309234647,,P1
0.47124658175,9.1173456086,0.36041900623,9.6705045398,0.35500449268,2.2308426171,,P1
0.47132266582,9.1163551219,0.36043855201,9.6695654256,0.35499677872,2.2307617416,,P1
0.4713987831,9.1153646395,0.3604582137,9.6686269027,0.35498904903,2.2306808381,,P1
0.47147493363,9.1143741615,0.36047787738,9.6676883915,0.35498131974,2.2305999068,,P1
0.47155111743,9.1133836877,0.3604974501,9.6667507046,0.35497361455,2.2305189476,,P1
0.47162733452,9.1123932182,0.36051711968,9.6658126506,0.35496588604,2.2304379605,,P1
0.47170358492,9.111402753,0.36053679125,9.6648746089,0.35495815793,2.2303569454,,P1
0.47177986866,9.1104122921,0.36055637075,9.6639370376,0.35495045167,2.2302759025,,P1
0.47185618577,9.1094218355,0.36057604826,9.662999014,0.35494272435,2.2301948315,,P1
0.47193253627,9.1084313832,0.36059572778,9.6620610027,0.35493499744,2.2301137327,,P1
0.47200892018,9.1074409353,0.36061531747,9.6611234315,0.35492729124,2.2300326059,,P1
0.47208533753,9.1064504916,0.3606350029,9.6601854382,0.35491956512,2.2299514512,,P1
0.47216178834,9.1054600523,0.36065469032,9.6592474572,0.35491183942,2.2298702685,,P1
0.47223827264,9.1044696173,0.36067429146,9.6583098838,0.3549041315,2.2297890578,,P1
0.47231479046,9.1034791866,0.36069398475,9.6573719208,0.35489640659,2.2297078192,,P1
0.47239134181,9.1024887603,0.36071368003,9.6564339701,0.3548886821,2.2296265526,,P1
0.47246792672,9.1014983383,0.36073331589,9.6554963701,0.3548809865,2.229545258,,P1
0.47254454521,9.1005079206,0.3607530165,9.6545584378,0.35487326281,2.2294639354,,P1
0.47262119732,9.0995175073,0.3607727191,9.6536205177,0.35486553954,2.2293825848,,P1
0.47269788307,9.0985270983,0.36079236471,9.6526829233,0.35485784227,2.2293012063,,P1
0.47277460247,9.0975366936,0.36081207263,9.6517450214,0.35485011981,2.2292197997,,P1
0.47285135556,9.0965462934,0.36083178254,9.6508071318,0.35484239776,2.2291383651,,P1
0.47292814236,9.0955558974,0.36085143088,9.6498695368,0.35483469425,2.2290569025,,P1
0.47300496289,9.0945655059,0.36087114624,9.6489316652,0.35482697303,2.2289754118,,P1
0.47308181719,9.0935751186,0.36089086361,9.647993806,0.35481925223,2.2288938932,,P1
0.47315870527,9.0925847358,0.36091058813,9.647056241,0.3548115659,2.2288123465,,P1
0.47323562716,9.0915943573,0.36093030937,9.6461183989,0.35480384591,2.2287307717,,P1
0.47331258288,9.0906039832,0.36095003261,9.6451805692,0.35479612635,2.2286491689,,P1
0.47338957247,9.0896136135,0.36096982502,9.6442430346,0.35478845117,2.2285675381,,P1
0.47346659593,9.0886232482,0.36098955046,9.6433052205,0.35478073243,2.2284858792,,P1
0.47354365331,9.0876328872,0.3610092779,9.6423674188,0.35477301411,2.2284041922,,P1
0.47362074463,9.0866425306,0.36102822299,9.6414295627,0.35476517003,2.2283224771,,P1
0.4736978699,9.0856521785,0.36104797196,9.6404917879,0.35475745266,2.228240734,,P1
0.47377502916,9.0846618307,0.36106772294,9.6395540255,0.35474973573,2.2281589628,,P1
0.47385222243,9.0836714873,0.36108815642,9.6386165847,0.35474220418,2.2280771635,,P1
0.47392944973,9.0826811483,0.36110789551,9.6376788332,0.35473448797,2.2279953361,,P1
0.4740067111,9.0816908138,0.3611276366,9.6367410941,0.35472677219,2.2279134805,,P1
0.47408400655,9.0807004836,0.36114659718,9.6358033241,0.35471891245,2.2278315969,,P1
0.47416133611,9.0797101578,0.36116636109,9.6348656119,0.35471119766,2.2277496852,,P1
0.47423869981,9.0787198365,0.361186127,9.6339279121,0.3547034833,2.2276677453,,P1
0.47431609767,9.0777295196,0.36120628916,9.6329903599,0.35469587655,2.2275857773,,P1
0.47439352971,9.0767392071,0.3612260504,9.6320526746,0.35468816298,2.2275037812,,P1
0.47447099597,9.0757488991,0.36124581366,9.6311150016,0.35468044986,2.2274217569,,P1
0.47454849647,9.0747585954,0.36126512659,9.6301773518,0.35467267216,2.2273397045,,P1
0.47462603123,9.0737682962,0.36128490429,9.6292397021,0.35466495997,2.2272576239,,P1
0.47470360028,9.0727780015,0.361304684,9.6283020648,0.35465724822,2.2271755152,,P1
0.47478120364,9.0717877112,0.36132454163,9.6273644706,0.35464956799,2.2270933783,,P1
0.47485884134,9.0707974253,0.36134432373,9.6264268504,0.35464185711,2.2270112133,,P1
0.47493651341,9.0698071439,0.36136410784,9.6254892424,0.35463414667,2.22692902,,P1
0.47501421987,9.068816867,0.36138362051,9.6245516437,0.35462640557,2.2268467986,,P1
0.47509196074,9.0678265945,0.36140341461,9.6236140563,0.35461869606,2.226764549,,P1
0.47516973606,9.0668363264,0.36142321072,9.6226764813,0.354610987,2.2266822712,,P1
0.47524754584,9.0658460629,0.3614429746,9.6217388835,0.35460329176,2.2265999652,,P1
0.47532539012,9.0648558038,0.36146277547,9.6208013266,0.35459558359,2.226517631,,P1
0.47540326892,9.0638655491,0.36148257837,9.619863782,0.35458787587,2.2264352685,,P1
0.47548118226,9.062875299,0.36150216425,9.6189261994,0.35458014433,2.2263528779,,P1
0.47555913017,9.0618850533,0.36152197577,9.6179886745,0.35457243754,2.226270459,,P1
0.47563711267,9.0608948121,0.36154178932,9.6170511619,0.35456473121,2.2261880119,,P1
0.4757151298,9.0599045754,0.3615615031,9.6161135686,0.35455702344,2.2261055366,,P1
0.47579318158,9.0589143432,0.36158132277,9.6151760744,0.35454931802,2.226023033,,P1
0.47587126803,9.0579241155,0.36160114446,9.6142385926,0.35454161307,2.2259405012,,P1
0.47594938918,9.0569338923,0.36162075198,9.6133010182,0.35453388181,2.2258579411,,P1
0.47602754505,9.0559436736,0.36164058203,9.6123635556,0.3545261778,2.2257753527,,P1
0.47610573567,9.0549534594,0.36166041411,9.6114261053,0.35451847426,2.2256927361,,P1
0.47618396108,9.0539632497,0.36168008875,9.6104885168,0.35451075064,2.2256100912,,P1
0.47626222128,9.0529730445,0.36169992796,9.6095510849,0.35450304804,2.2255274181,,P1
0.47634051632,9.0519828438,0.36171976919,9.6086136654,0.35449534591,2.2254447166,,P1
0.4764188462,9.0509926477,0.36173935891,9.6076760907,0.35448760531,2.2253619869,,P1
0.47649721097,9.0500024561,0.36175920891,9.60673869,0.35447990414,2.2252792288,,P1
0.47657561065,9.049012269,0.36177906095,9.6058013016,0.35447220345,2.2251964425,,P1
0.47665404526,9.0480220864,0.36179870039,9.6048636999,0.35446446479,2.2251136279,,P1
0.47673251483,9.0470319084,0.3618185603,9.6039263294,0.35445676507,2.2250307849,,P1
0.47681101939,9.046041735,0.36183842224,9.6029889713,0.35444906582,2.2249479136,,P1
0.47688955896,9.045051566,0.36185796627,9.6020513842,0.35444130903,2.224865014,,P1
0.47696813356,9.0440614017,0.36187783768,9.6011140445,0.35443361077,2.2247820861,,P1
0.47704674323,9.0430712418,0.36189771114,9.600176717,0.35442591299,2.2246991298,,P1
0.477125388,9.0420810865,0.36191716849,9.5992390488,0.3544181575,2.2246161452,,P1
0.47720406787,9.0410909358,0.36193705257,9.5983017378,0.35441045881,2.2245331323,,P1
0.4772827829,9.0401007897,0.36195693869,9.5973644392,0.3544027606,2.2244500909,,P1
0.47736153309,9.0391106481,0.36197556848,9.5964265599,0.3543953579,2.2243670213,,P1
0.47744031847,9.0381205111,0.3619954753,9.5954892739,0.35438766086,2.2242839232,,P1
0.47751913908,9.0371303787,0.36201538418,9.5945520001,0.35437996431,2.2242007968,,P1
0.47759799494,9.0361402508,0.36203637157,9.5936146266,0.35437198328,2.224117642,,P1
0.47767688607,9.0351501275,0.36205627,9.5926773753,0.3543642894,2.2240344588,,P1
0.47775581251,9.0341600088,0.36207617047,9.5917401364,0.35435659601,2.2239512473,,P1
0.47783477427,9.0331698947,0.36209552285,9.590803012,0.35434890085,2.2238680073,,P1
0.47791377139,9.0321797852,0.36211543565,9.5898657994,0.35434120656,2.2237847389,,P1
0.47799280389,9.0311896803,0.3621353505,9.5889285991,0.35433351275,2.2237014421,,P1
0.4780718718,9.03019958,0.36215564444,9.5879908529,0.35432584396,2.223618117,,P1
0.47815097515,9.0292094843,0.36217555761,9.587053668,0.35431815301,2.2235347634,,P1
0.47823011395,9.0282193932,0.36219547282,9.5861164954,0.35431046256,2.2234513813,,P1
0.47830928825,9.0272293068,0.36221468141,9.5851793352,0.35430275689,2.2233679709,,P1
0.47838849805,9.0262392249,0.36223461157,9.5842421872,0.35429506558,2.223284532,,P1
0.4784677434,9.0252491477,0.36225454378,9.5833050514,0.35428737477,2.2232010646,,P1
0.47854702432,9.0242590751,0.36227480104,9.5823672034,0.35427966595,2.2231175689,,P1
0.47862634084,9.0232690071,0.36229473247,9.5814300818,0.35427197802,2.2230340446,,P1
0.47870569297,9.0222789438,0.36231466594,9.5804929725,0.35426429059,2.2229504919,,P1
0.47878508076,9.021288885,0.36233383373,9.579556142,0.35425665675,2.2228669108,,P1
0.47886450422,9.020298831,0.36235378275,9.5786195547,0.35424896849,2.2227833011,,P1
0.47894396338,9.0193087816,0.36237373383,9.5776829802,0.35424128073,2.222699663,,P1
0.47902345828,9.0183187368,0.36239414427,9.5767472028,0.35423352557,2.2226159964,,P1
0.47910298893,9.0173286967,0.36241409263,9.5758106428,0.35422584019,2.2225323014,,P1
0.47918255536,9.0163386612,0.36243404305,9.5748740955,0.35421815581,2.2224485778,,P1
0.47926215761,9.0153486304,0.36245298977,9.5739373308,0.3542105917,2.2223648257,,P1
0.47934179569,9.0143586043,0.36247295893,9.5730008127,0.35420290654,2.2222810451,,P1
0.47942146964,9.0133685828,0.36249293015,9.5720643074,0.35419522189,2.2221972361,,P1
0.47950117948,9.012378566,0.36251372777,9.5711287183,0.35418742082,2.2221133985,,P1
0.47958092524,9.0113885539,0.36253369083,9.5701922237,0.35417973714,2.2220295323,,P1
0.47966070694,9.0103985464,0.36255365595,9.5692557419,0.35417205398,2.2219456377,,P1
0.47974052462,9.0094085437,0.36257212472,9.5683188203,0.35416455679,2.2218617145,,P1
0.4798203783,9.0084185456,0.36259211544,9.5673823722,0.35415687477,2.2217777628,,P1
0.47990026801,9.0074285522,0.36261210823,9.5664459369,0.35414919329,2.2216937825,,P1
0.47998019378,9.0064385636,0.3626341321,9.5655110513,0.35414147178,2.2216097737,,P1
0.48006015562,9.0054485796,0.36265409424,9.5645746108,0.354133793,2.2215257363,,P1
0.48014015358,9.0044586003,0.36267405843,9.563638183,0.35412611474,2.2214416704,,P1
0.48022018768,9.0034686257,0.36269160541,9.5627007472,0.35411850016,2.2213575759,,P1
0.48030025794,9.0024786559,0.36271161467,9.5617643675,0.35411082132,2.2212734528,,P1
0.48038036439,9.0014886907,0.362731626,9.5608280007,0.35410314301,2.2211893012,,P1
0.48046050706,9.0004987303,0.36275092263,9.5598917992,0.35409558219,2.2211051209,,P1
0.48054068598,8.9995087746,0.36277094639,9.5589554545,0.35408790502,2.2210209121,,P1
0.48062090118,8.9985188237,0.36279097222,9.5580191227,0.35408022839,2.2209366747,,P1
0.48070115268,8.9975288774,0.36281276112,9.5570836761,0.35407233888,2.2208524087,,P1
0.48078144051,8.9965389359,0.36283276724,9.5561473469,0.35406466317,2.2207681141,,P1
0.48086176469,8.9955489992,0.36285277543,9.5552110306,0.35405698801,2.2206837908,,P1
0.48094212527,8.9945590672,0.36287045838,9.5542741836,0.35404955559,2.220599439,,P1
0.48102252225,8.9935691399,0.3628905017,9.5533379089,0.35404188166,2.2205150585,,P1
0.48110295568,8.9925792174,0.3629105471,9.552401647,0.35403420827,2.2204306494,,P1
0.48118342557,8.9915892997,0.36293085446,9.5514657823,0.35402656489,2.2203462117,,P1
0.48126393197,8.9905993867,0.36295090112,9.5505295338,0.35401889261,2.2202617453,,P1
0.48134447488,8.9896094784,0.36297094986,9.549593298,0.35401122087,2.2201772503,,P1
0.48142505435,8.988619575,0.3629905977,9.5486571419,0.35400357604,2.2200927266,,P1
0.4815056704,8.9876296763,0.36301065522,9.5477209292,0.35399590542,2.2200081742,,P1
0.48158632305,8.9866397824,0.36303071483,9.5467847292,0.35398823534,2.2199235933,,P1
0.48166701235,8.9856498932,0.36305033835,9.5458486454,0.35398061146,2.2198389836,,P1
0.4817477383,8.9846600089,0.363070407,9.5449124664,0.35397294252,2.2197543453,,P1
0.48182850095,8.9836701293,0.36309047773,9.5439763001,0.35396527413,2.2196696783,,P1
0.48190930032,8.9826802546,0.36311019323,9.5430402364,0.35395764423,2.2195849826,,P1
0.48199013643,8.9816903846,0.36313027202,9.5421040906,0.35394997698,2.2195002582,,P1
0.48207100932,8.9807005195,0.36315035289,9.5411679576,0.35394231029,2.2194155051,,P1
0.48215191902,8.9797106591,0.36316986342,9.5402318852,0.35393468988,2.2193307233,,P1
0.48223286555,8.9787208036,0.3631899545,9.5392957741,0.35392702434,2.2192459128,,P1
0.48231384893,8.9777309528,0.36321004767,9.5383596759,0.35391935936,2.2191610737,,P1
0.48239486921,8.9767411069,0.36322983781,9.5374236429,0.35391172741,2.2190762057,,P1
0.4824759264,8.9757512658,0.3632499383,9.5364875643,0.35390406358,2.2189913091,,P1
0.48255702054,8.9747614295,0.36327004088,9.5355514985,0.35389640032,2.2189063838,,P1
0.48263815165,8.9737715981,0.36328948634,9.534615453,0.35388879218,2.2188214297,,P1
0.48271931977,8.9727817715,0.36330942663,9.5336794112,0.35388113011,2.2187364468,,P1
0.48280052491,8.9717919497,0.36332947051,9.5327433821,0.3538734686,2.2186514353,,P1
